Q A-1	193	194	195	196	197	198	199	200	201
1.5195625	34.89422853	40.88953273	43.93408268	38.22212293	37.06712586	35.33569534	37.03111889	39.3998019	36.29514636
1.5257875	97.05245122	107.6240438	98.13429424	73.74959929	45.14351102	35.03760258	36.00247398	38.41499105	36.06143909
1.5320125	185.0105428	167.8451533	138.9291506	84.96578071	44.3996536	35.01288683	36.47921029	38.32845408	36.50492738
1.5382375	139.2280505	126.3915979	94.58403286	51.86857892	36.26976737	34.87965957	36.23633225	38.83970203	37.11484037
1.5444625	72.11769383	60.89553274	49.94553871	35.64270768	33.66529583	35.08205935	36.51559069	38.67404498	37.71395848
1.5506875	35.76043064	33.20666788	30.30161321	29.456815	33.32540316	35.03461175	36.41476773	38.89798791	37.83305938
1.5569125	24.3355987	24.08053877	25.98767067	28.06686167	32.8816054	34.49809417	36.09494864	38.42947764	37.63649279
1.5631375	22.28688391	22.98418548	25.17729571	27.9058291	33.16304603	34.76783168	36.24790715	38.55318973	38.00318635
1.5693625	22.00117336	22.54130394	25.04590317	28.24441071	33.25072951	34.84003392	36.66766156	39.13387483	38.16811854
1.5755875	21.46676689	22.45968975	24.81074583	28.08527734	33.51846252	35.07280561	36.69725562	39.38155159	38.41852415
1.5818125	21.36082451	22.31916873	24.77304316	28.49056491	33.31374021	34.77815131	36.19546971	38.90513523	39.06070053
1.5880375	21.31950386	21.90364235	25.13342458	28.14771947	33.40166572	34.89751275	36.41446455	39.00351424	39.95025311
1.5942625	21.75884249	22.36477978	25.19489556	28.25057117	33.49838277	35.07675558	36.86832802	39.56242027	41.04323842
1.6004875	21.22233511	22.02544407	25.00359059	28.31899208	34.1354219	35.71146873	37.39297761	39.77409309	41.92389527
1.6067125	21.23063804	22.26813379	25.34937992	28.52295405	34.17249633	35.82586834	37.79830691	40.60704058	41.73167087
1.6129375	20.86318946	21.88095464	24.88258913	28.51412601	33.92366776	36.01317585	38.05408808	40.71715958	41.05039232
1.6191625	21.19143351	22.47852262	25.02793477	29.15452923	34.9473097	37.28664076	39.119735	42.07165281	42.18633494
1.6253875	21.74487963	22.4636818	25.12286635	29.48262503	35.14086307	37.85287368	40.03326543	42.91664735	42.99731486
1.6316125	21.71517402	22.51468009	25.34711842	29.48217672	35.66150893	37.77871785	40.7600258	43.54849132	43.87613711
1.6378375	21.61937907	22.38837161	25.27516832	29.3923046	35.76416549	38.68510228	40.9278356	44.23475596	44.49265346
1.6440625	21.24648097	22.27780951	25.45168848	29.59166522	35.74200837	38.88923035	40.92123623	43.84380877	44.71394557
1.6502875	21.29144972	22.65273566	25.53075177	29.55760888	35.52889523	38.90930729	41.74282604	44.31546438	45.0055291
1.6565125	21.32642383	22.32477673	25.60324665	29.54056734	35.8898566	39.01345544	41.45282139	45.10820852	44.43166276
1.6627375	21.2773033	22.14129864	25.43363886	29.67610059	35.72371827	39.30823828	41.40808351	45.3688561	43.94032376
1.6689625	21.08235109	22.23589403	24.91282435	29.46260258	35.64934222	38.4579349	41.60011463	44.51131034	42.75920812
1.6751875	21.12732199	22.15795242	25.53035948	30.0468786	35.62891579	39.06712741	42.22608464	45.52941121	43.30676635
1.6814125	21.29543905	22.57907571	25.6399322	30.16122243	36.73626032	39.86217328	42.52866269	45.59784158	43.39290356
1.6876375	21.59873986	22.91686456	26.77828634	32.75689524	39.07835337	40.07713197	42.68995683	45.74197801	44.04732708
1.6938625	24.08421097	26.14543639	31.83646153	41.27442823	41.13485047	39.25672237	42.11495546	44.73704117	44.03247585
1.7000875	28.75661813	33.18182897	38.21402939	48.22934779	41.76411147	39.42147723	41.96827372	44.68894279	44.43178327
1.7063125	34.00605113	38.70369513	39.01388777	38.48151167	37.77145041	39.52891024	42.47419393	44.60821771	46.33631289
1.7125375	36.63921265	35.55344308	32.60866168	32.60232798	36.67114959	39.74961871	42.06676121	44.72484256	47.91704684
1.7187625	29.56351087	28.08687575	28.32476801	31.01999903	36.26183598	39.22423003	41.92925891	44.88624322	49.72888374
1.7249875	25.08805826	24.7210506	26.94405348	30.0639587	35.99313141	38.3044394	41.22182609	43.56885363	49.18198329
1.7312125	28.40591223	30.37576431	33.35625761	33.7170585	36.69924539	38.52091033	41.5801065	44.76685712	48.69503605
1.7374375	42.06249764	43.49277038	44.06426028	38.94644289	37.78804715	39.06547863	42.01310512	45.11486824	46.4839521
1.7436625	48.47903321	49.41199478	43.24365337	37.84262194	39.03814476	40.22449775	42.84894128	46.60756758	44.04461713
1.7498875	40.24993495	37.38369952	34.56172178	35.9361059	39.71452353	41.35458043	43.82360474	47.74899873	41.6348055
1.7561125	28.35528083	27.90526429	29.85795609	34.69462266	40.09619608	42.09778026	44.60563752	48.15958938	40.29209495
1.7623375	24.23858859	25.0491892	28.06466689	34.35510714	40.57692885	43.09098544	45.39621636	47.9885891	40.05661493
1.7685625	22.27714249	23.48634682	26.94572951	33.78457611	40.24359489	42.19860524	45.48870694	47.51026886	38.77299162
1.7747875	21.6522404	23.42061818	26.96028395	33.64518014	39.45650326	41.84602787	44.20012852	46.44422707	38.12661696
1.7810125	21.24797179	23.32973639	26.48189277	32.28774884	37.40416696	39.49610015	42.04420203	43.40043322	37.25970453
1.7872375	21.48781305	22.97233459	26.27367825	31.6025389	36.2281273	38.95843459	41.14606545	42.57398895	36.84237628
1.7934625	21.57718918	23.10349524	25.98323758	30.30347912	34.79690713	37.53595497	39.8202607	41.52299357	36.34074443
1.7996875	21.39309889	22.59996504	24.95624005	29.11550114	34.14695549	36.16266786	38.67029844	40.5274381	35.74556509
1.8059125	20.87952498	21.71381392	24.3079886	27.81278364	33.18525044	34.96422279	37.30854781	39.24291092	35.08160906
1.8121375	20.184708	20.95884769	23.51586779	27.26714471	31.76451249	33.91018551	36.00833213	38.04029821	33.68983085
1.8183625	19.72041055	20.79311764	23.11152928	27.11513181	31.75932769	33.77196619	35.48209242	37.72137024	33.85145144
1.8245875	19.33523732	20.54347501	22.96016888	26.65514225	31.68011461	33.44066248	35.07082825	36.71837786	33.40648752
1.8308125	19.29811572	20.08140493	22.66315035	26.46030897	30.99692772	32.55722411	34.24464745	36.18341928	32.96029454
1.8370375	18.86495761	19.69833017	22.08540814	25.76266477	30.04612794	31.46463459	33.21939126	34.97931822	31.83248828
1.8432625	19.06961156	20.00911894	22.33761608	26.20365435	30.4367962	31.56279876	32.79139792	34.82433482	32.54748209
1.8494875	19.43687957	20.50783262	23.21896727	27.38063654	30.11401149	31.23949206	32.55645059	34.3481885	32.59034741
1.8557125	20.2713253	21.36441816	23.33123494	26.50129419	29.66105536	31.08214974	32.32607133	34.21788948	32.30404619
1.8619375	20.36583159	21.54476617	23.33105026	25.63215469	29.40094345	30.78198495	32.15359015	33.81015256	31.802611
1.8681625	19.96663661	20.25751203	22.08351706	24.53691451	28.93243712	29.74221545	31.37936792	33.05335779	30.74639838
1.8743875	19.32687752	19.96111996	21.91167941	24.85322537	28.93712224	29.92106903	31.5931627	33.35296208	31.36209647
1.8806125	18.83048298	19.35448864	21.57661859	24.58892924	28.75428855	29.96761876	31.18112318	33.01466782	31.05155058
1.8868375	18.56189756	19.56789045	21.60096173	24.45113413	28.82639346	29.93366955	30.76391763	32.69439526	30.62293723
1.8930625	17.96260751	18.70356571	21.14407261	24.15863685	28.41328877	29.09856351	29.99516422	31.82014439	29.79005613
1.8992875	17.93371928	18.96930283	21.07477635	24.15009893	27.92708597	28.90830105	30.20639068	31.80686985	30.13128603
1.9055125	17.92960235	18.87587427	21.29285146	24.11730089	27.72949845	28.8577673	29.86482354	31.49102473	29.64846843
1.9117375	18.09717006	19.15165568	21.20362246	24.00637322	27.3840418	28.49424053	29.27327583	31.16082448	29.1441255
1.9179625	18.01237063	18.84497558	21.02348302	23.6919924	27.14263733	27.86253091	28.9079154	30.46732841	28.60002591
1.9241875	17.67628473	18.49350916	20.53455562	23.0465212	26.49850148	27.27489909	27.99744689	29.63989587	27.74372209
1.9304125	17.6783036	18.84079328	20.76044873	23.18838616	26.7185248	27.33286939	28.25420747	29.25174147	28.21422167
1.9366375	18.03494353	18.57767198	20.44144328	23.01263362	26.26155194	26.93043049	27.82969949	29.3722197	27.7573165
1.9428625	17.84355701	18.53281101	20.65177819	22.82472105	25.76457033	26.65481376	27.38442902	28.82090796	27.67340958
1.9490875	17.4232569	18.2866405	20.06620687	22.51549216	25.17913415	26.22331121	26.92059494	28.65311345	26.45296806
1.9553125	17.48853179	17.95912982	19.66836078	22.06214587	25.27979946	26.14261826	26.70149675	28.08156586	26.23731804
1.9615375	17.32132331	18.22934075	19.94452313	21.67674404	25.03839233	25.67615143	26.46066996	28.10360916	26.29261415
1.9677625	17.41006996	18.00507675	19.87425422	21.82469484	24.94524076	25.78765848	26.42223961	27.91081438	26.04885288
1.9739875	17.9852026	18.8906063	20.552929	22.16131569	24.98228723	25.41024871	25.87966573	27.65513928	25.6328127
1.9802125	21.65810567	23.16444123	24.93100937	23.62034873	25.22039205	24.49465288	25.20858868	26.4123281	25.0608306
1.9864375	45.36908512	49.70287382	49.35628863	31.77760218	28.97663956	24.72370741	24.97442304	26.95328497	25.04676097
1.9926625	71.24938867	75.34429686	60.84232343	38.76611885	33.56211255	24.62938608	25.04973868	26.60694285	24.78410163
1.9988875	80.09455567	74.69230953	56.98389753	38.33113769	29.2132747	24.48087209	25.03580638	26.31886216	24.69113205
2.0051125	55.56890547	48.26269591	40.89257128	33.30830826	26.46718368	23.85757271	24.40828217	25.61073521	24.17080935
2.0113375	44.7740434	42.04964923	37.00410522	31.86874499	25.59642739	24.00115194	24.42165839	25.55601772	24.21557764
2.0175625	39.77645963	36.44563799	31.97663972	28.00753055	24.38888854	24.00457092	24.3588596	25.73779743	24.07042303
2.0237875	30.34131868	29.62352296	26.55691748	24.19827188	23.77249378	23.97264037	24.08005303	25.68886443	24.20134287
2.0300125	24.13906619	23.46099313	22.41863558	22.41454847	23.24745804	23.76508579	24.4288943	25.73565178	23.9895996
2.0362375	19.90491454	19.51281859	20.04131746	20.92543608	22.65492425	23.21585616	23.97079724	25.09770453	23.7155795
2.0424625	18.15939789	18.70815058	19.79432816	20.83322857	22.74933977	23.49351733	24.04022685	25.15840815	24.02121625
2.0486875	18.09620652	18.55793856	19.9432576	20.44931407	23.18202707	23.19885799	24.08520717	25.23246262	24.05870333
2.0549125	19.01795007	19.45972009	21.03292113	21.20457359	22.88909879	23.32116648	23.68038089	25.23569187	24.09258658
2.0611375	22.8219889	24.07842197	26.67692424	22.69503686	22.82572847	22.97053649	23.38742048	24.60011134	23.8802217
2.0673625	29.85491477	30.46885401	33.29214921	25.24308166	22.99070762	22.97132471	23.1577955	24.74353386	23.97986109
2.0735875	30.09800762	29.89988644	29.58649596	24.94888239	22.87608602	22.70451318	23.16179512	24.52834933	23.99688867
2.0798125	29.64931649	30.20618175	27.66432749	23.18004316	22.65772451	22.48650254	23.08975447	24.29958139	23.7834262
2.0860375	29.27724038	29.42432338	25.52671787	21.53110038	21.8978893	22.49548633	22.89471281	24.00418436	23.83536302
2.0922625	23.38729943	24.30991199	22.96025269	21.10129063	21.7307811	21.77962864	22.54421817	23.57411367	23.2181247
2.0984875	23.06455691	23.90074406	24.01896265	22.14670137	21.90750487	22.00015286	22.26400989	23.87482198	23.36500397
2.1047125	25.89315556	26.09959964	26.4861613	24.20320135	22.27048758	21.67680958	22.28485638	23.43210482	22.95772256
2.1109375	27.96434466	28.54484197	27.68748136	23.05503754	21.93427027	21.63286626	22.15281952	23.36825025	23.00310819
2.1171625	25.85499584	26.38352001	24.24338665	20.67337091	21.11522991	21.5284539	21.97089749	23.00155684	22.91054772
2.1233875	21.5861157	21.17932364	20.53788268	19.59518037	20.65600012	21.24689315	21.7405896	22.97789922	22.87335917
2.1296125	17.8915642	17.73826974	18.10065264	18.67776798	20.74188349	21.34552485	21.83100315	22.89229631	22.69244318
2.1358375	15.80469723	15.96065013	17.28296205	18.54959667	20.70279044	21.22643409	21.88055441	23.00979311	22.61093465
2.1420625	14.86231696	15.44788708	16.82687636	18.24643893	20.59653642	21.12900125	21.54221654	22.66137346	22.218479
2.1482875	14.58303183	15.31327406	16.50786001	17.77284436	20.12180428	20.49383051	21.11494896	22.42760356	21.60792712
2.1545125	14.54818288	14.93530925	16.49759197	17.69861977	20.28782434	20.58448882	21.16598488	22.80406969	21.60631586
2.1607375	14.63266245	14.93499094	16.36790784	17.57510615	20.18412361	20.75291756	21.36714442	22.53670004	21.14670686
2.1669625	14.48300235	14.82763114	16.29397583	17.85880607	19.98677934	20.50714925	21.25261535	22.49186428	20.88321135
2.1731875	14.49010563	14.7819234	16.28771068	17.57388313	20.00706582	20.4058075	20.64320809	22.10240576	20.68711301
2.1794125	14.71141323	15.33391329	16.76869608	17.56278875	19.74808015	20.01190902	20.93535489	21.89512667	20.40633357
2.1856375	16.44855532	17.05999301	18.26984411	18.177914	20.03277927	20.24913307	20.72863624	21.74735778	20.15361445
2.1918625	17.53378743	17.64274801	18.58287751	18.57994968	19.9090884	20.36445396	20.76402585	21.51895772	20.33916082
2.1980875	17.37117553	17.88610581	18.69202111	19.07792905	19.9175512	20.06949296	20.65155756	21.56697465	20.1145819
2.2043125	17.21430397	17.7756706	18.57953997	19.3132603	19.69848463	19.7237963	20.10305405	20.86353417	19.69111008
2.2105375	17.66161045	17.84890513	18.77604474	19.23031584	19.833216	19.68880011	20.14094226	20.69683819	19.52986171
2.2167625	17.90804551	18.05828301	18.67474728	19.67689426	19.69801195	19.54023642	20.00851727	21.00553331	19.77201425
2.2229875	17.46945559	18.22111165	18.82155661	18.75773834	19.41814067	19.40954098	19.9086111	20.82011286	19.56473975
2.2292125	17.8762618	18.4270831	18.02712102	17.80429188	19.16051263	19.38025579	19.64005852	20.48066064	19.45629684
2.2354375	16.50391248	16.46642933	16.77162814	17.79184434	18.99832839	18.97433572	19.37844874	20.17043136	19.29775893
2.2416625	15.78946247	16.35705129	17.14726384	17.98590557	19.25802358	19.27863635	19.17526819	20.39760207	19.59761097
2.2478875	15.95676668	16.65124065	17.8967244	18.83903532	19.22581118	19.19049864	19.33476339	20.68688802	19.50843986
2.2541125	16.87656307	17.60129081	18.573518	18.63922887	18.84882563	19.12895873	19.31992709	20.23405123	19.70398998
2.2603375	17.84207484	18.7557357	19.24123078	18.27323573	18.95292999	18.75572385	18.9485776	20.03335081	19.27161998
2.2665625	19.44925698	20.03739723	19.95093638	18.83453352	19.05920797	18.67189775	19.03186317	20.03230961	19.32949646
2.2727875	20.07922824	20.17783933	19.84482044	18.62973961	18.76229773	18.72770992	19.02694094	20.25915442	19.33563161
2.2790125	19.0543764	19.33519332	18.96107626	17.99079218	18.68536007	18.71806768	19.14625748	19.89358784	19.56522861
2.2852375	17.99310155	17.57422742	17.64173015	17.75372609	18.66231041	18.66457145	19.02451077	20.1485701	19.54915957
2.2914625	15.70423453	15.88703007	16.4128136	16.76840435	18.16846358	18.23519447	18.95912707	19.81164733	19.34918634
2.2976875	14.95493987	15.03274929	15.68949802	16.63857207	18.49216555	18.70426213	18.8551349	20.03111179	19.40592144
2.3039125	14.30508243	14.6243851	15.32713965	16.54506602	18.25220827	18.42445188	19.03644527	19.93228916	19.4788812
2.3101375	13.83098547	14.16845997	15.41457472	16.24277395	18.30128954	18.58326116	18.85607833	19.89978923	19.27055169
2.3163625	13.34450598	13.7181061	14.62917982	16.06319377	18.04679672	18.1587165	18.71424501	19.90647508	19.09760278
2.3225875	13.12329093	13.62976096	14.67558601	15.90104352	17.90077999	18.423225	18.70725457	19.72912055	19.19398737
2.3288125	12.9853442	13.44732778	14.72079866	15.85662421	18.23258941	18.31626559	18.84767279	19.81429475	19.14058439
2.3350375	13.07556869	13.4159452	14.68294004	15.7583492	18.03242954	18.4063533	18.73296786	19.89580546	19.40816594
2.3412625	12.92620027	13.45849304	14.67578241	15.88529157	17.8477396	18.19218001	18.96456405	19.86036716	19.07104868
2.3474875	12.95684653	13.28882763	14.47389246	15.49978337	17.55018462	18.00505013	18.67726271	19.46795081	18.47623184
2.3537125	12.90936956	13.31857554	14.54028494	15.68813179	17.78689873	18.15409637	18.73554258	19.75046678	18.5449855
2.3599375	12.79303371	13.23975747	14.45069739	15.67577283	17.84639858	18.06875309	18.91648603	19.52782105	18.39123445
2.3661625	12.80778273	13.22401758	14.42099865	15.55866869	17.40051114	18.18029828	18.55298826	19.59487183	18.48650412
2.3723875	12.49943022	13.009954	14.28765231	15.34372686	17.22102019	17.84867354	18.13607098	19.35149255	18.16315955
2.3786125	12.26291761	12.69766006	14.05891816	15.09937836	17.35690548	17.54486167	18.094177	19.02586589	18.16839397
2.3848375	12.32505415	12.75307775	14.0654378	15.18705934	17.37020242	17.79106229	18.03230479	19.05686727	18.23375037
2.3910625	12.35519346	12.7119549	13.94484845	15.31798209	17.30371402	17.5697687	17.91419911	18.98779232	18.14614947
2.3972875	12.17967747	12.58680293	13.84891063	15.29500954	17.00326448	17.44713889	17.75386522	18.96057136	17.89774166
2.4035125	11.8985551	12.35029143	13.74032623	15.00567332	16.81802303	17.31146131	17.7746364	18.43888593	17.49540349
2.4097375	12.09890923	12.38464898	13.73223279	14.94262348	17.00668623	17.19367655	17.7311967	18.52518863	17.7494751
2.4159625	12.16031703	12.5691309	13.64410393	15.0353431	17.03955856	17.26773863	17.5565809	18.74840527	17.94495275
2.4221875	12.14952461	12.49580643	13.66005225	14.96300643	16.89842489	17.23839694	17.57999103	18.55092475	17.76149813
2.4284125	11.82052525	12.28449481	13.32747028	14.75247644	16.82423498	17.02053722	17.32355116	18.39093768	17.63160163
2.4346375	11.84891803	12.23362915	13.55328465	14.71215421	16.77074344	17.00990579	17.71220296	18.33760554	17.81847774
2.4408625	11.8683783	12.41728953	13.4564916	14.82761709	16.7070238	17.06413558	17.55181543	18.5401244	17.66058213
2.4470875	11.95777648	12.36276392	13.46660185	14.80397001	16.76307394	17.11240825	17.70431752	18.36887317	17.74894865
2.4533125	11.69182933	12.22933723	13.46549106	14.73390433	16.7652243	17.26035206	17.60104468	18.30651378	17.93571485
2.4595375	11.75641568	11.96357985	13.21414888	14.61065004	16.47123407	16.94566345	17.28153669	18.33153366	17.52243523
2.4657625	11.80882848	12.38802041	13.41224502	14.79546403	16.58032803	17.15036066	17.48655462	18.19438096	17.67030979
2.4719875	11.95000962	12.14074416	13.31379678	14.94000343	17.00975886	17.29832033	17.65560744	18.57839305	17.82849783
2.4782125	12.11085248	12.64592946	13.8632647	15.27718769	16.96038232	17.5482964	18.2584226	18.99513892	18.27065304
2.4844375	12.40387905	12.71338637	14.05324951	15.27843828	17.40762039	17.85243436	18.35664082	19.53951028	18.37474959
2.4906625	12.28604824	12.48439303	13.83599999	15.2869796	17.33274941	17.74280099	18.25411461	19.15639993	18.42470498
2.4968875	12.05839761	12.42007252	13.6074687	15.05115515	17.1173281	17.33981223	17.85115715	18.77447968	18.34538554
