Q A-1	193	194	195	196	197	198	199	200	201
0.4426375	39.35735859	36.26511416	40.12458617	36.02271396	44.10974556	47.72077721	43.94222499	50.0771592	43.36620268
0.4488625	40.97345524	38.03022397	43.28823605	41.47358032	48.96992246	51.36370466	48.03639024	57.20233982	61.74091606
0.4550875	39.84036332	38.64321191	42.61979924	40.83172231	55.04739498	63.86694656	64.64290667	75.57878291	81.30611615
0.4613125	41.36532055	39.97490658	44.25923444	44.21301395	59.42064196	66.56046861	69.8228159	78.68727796	65.52890434
0.4675375	40.38174476	37.91506726	44.95940693	43.87997535	52.96629324	57.66414621	56.66930325	62.43118762	51.40357657
0.4737625	39.10978308	38.16890114	41.87579804	40.70308182	48.19403537	47.87575763	48.40676704	52.59110555	47.79962847
0.4799875	37.80375524	35.4699221	39.24465819	36.83935974	45.71386038	46.47870454	45.10383683	50.75618209	44.80543119
0.4862125	37.32653295	35.13659317	41.7253935	36.65461902	44.87197448	48.75127805	49.30432672	53.88062746	48.54023721
0.4924375	36.73025548	35.48637312	41.1476174	36.69741309	45.92177047	50.13521088	51.20303216	55.68511509	48.80638694
0.4986625	37.23105082	34.75258554	39.85627201	36.81621587	45.38690672	48.41126663	46.11127024	52.31991083	47.78314507
0.5048875	36.5507505	35.41853941	40.10843224	34.66047167	42.75523718	47.06643197	45.05873981	51.76791756	54.34416342
0.5111125	35.31340386	34.96310358	38.51809386	36.68794466	43.02716418	47.42215605	47.56226926	56.5189419	57.61034838
0.5173375	36.1901468	34.66323254	40.32535619	39.29440114	49.16132846	52.55252404	51.04169396	58.56612838	49.53667897
0.5235625	36.21861851	35.47061649	39.20008977	40.15617827	48.04807799	49.96793136	50.30595052	55.0588041	44.84192634
0.5297875	36.5076769	33.13418852	39.04214764	36.27085669	43.47917322	47.51473907	46.49306121	50.83380962	44.75136178
0.5360125	36.04981033	33.65994875	37.75329733	35.53863048	40.29277503	44.25500291	44.15083678	50.14289239	48.26673236
0.5422375	33.26149889	33.89143936	35.45531653	34.83226362	41.55879565	43.27722325	42.88699084	47.93485444	47.06483353
0.5484625	34.18362162	35.90389148	36.00376875	35.03704493	41.56409436	43.74641395	42.02563553	48.45063941	43.1710992
0.5546875	33.37762914	32.16413975	36.33879521	34.0995848	39.47153492	41.85251213	39.29184461	45.78265234	39.34488565
0.5609125	33.13566056	32.39764065	34.92039099	33.15233825	37.95802927	37.90822423	37.77930592	41.71464063	35.42009124
0.5671375	32.73510917	30.87333013	34.1673048	31.87056462	37.26301499	36.64732284	34.42616441	37.92968588	33.75965736
0.5733625	32.86580472	31.64562634	33.4583629	31.62762585	37.52457988	36.71726555	35.24968058	38.26382049	32.43865847
0.5795875	31.4909114	30.36418786	35.03885035	31.51880295	36.1218611	36.35806453	34.70821526	37.77578615	34.35367026
0.5858125	32.23287284	30.93260093	33.51440225	30.70485951	37.67259173	35.89748188	35.34031812	37.8938181	35.09949441
0.5920375	31.74502145	29.99303588	33.96076262	31.60973598	35.80273675	36.65116479	34.61176786	38.12338794	34.43906627
0.5982625	32.23765265	30.67421981	33.90457641	29.2583175	34.14411796	34.27310969	34.03938556	37.2891935	33.50210908
